,Latitude,Longitude,NOx,Normalized
36515,46.670605,10.667086,6.5060687,0.36480126
36516,46.670605,10.685929,6.515307,0.36531925
36517,46.670605,10.704774,6.523345,0.36576995
36518,46.670605,10.7236185,6.5302815,0.3661589
36519,46.670605,10.742462,6.5362234,0.36649206
36520,46.670605,10.761307,6.5412803,0.3667756
36521,46.670605,10.78015,6.5455575,0.36701542
36522,46.670605,10.798995,6.5491557,0.36721718
36523,46.670605,10.81784,6.5521674,0.36738604
36524,46.670605,10.836683,6.5546765,0.36752674
36525,46.670605,10.855528,6.5567584,0.36764348
36526,46.670605,10.874372,6.5584784,0.36773992
36527,46.670605,10.893216,6.5598946,0.36781934
36528,46.670605,10.912061,6.561057,0.36788452
36529,46.670605,10.930904,6.562008,0.36793783
36530,46.670605,10.949749,6.5627837,0.3679813
36531,46.670605,10.968593,6.5634146,0.3680167
36532,46.670605,10.987437,6.563926,0.3680454
36533,46.670605,11.006282,6.5643406,0.3680686
36534,46.670605,11.0251255,6.5646753,0.36808738
36535,46.670605,11.04397,6.564945,0.36810252
36536,46.670605,11.062814,6.565162,0.36811468
36537,46.670605,11.081658,6.565336,0.36812446
36538,46.670605,11.100503,6.565476,0.36813226
36539,46.670605,11.119347,6.5655875,0.36813852
36540,46.670605,11.138191,6.5656767,0.36814353
36541,46.670605,11.157035,6.565748,0.36814755
36542,46.670605,11.1758795,6.565805,0.36815074
36543,46.670605,11.194724,6.56585,0.36815324
36544,46.670605,11.213568,6.5658855,0.36815524
36545,46.670605,11.232412,6.565914,0.36815685
36546,46.670605,11.251256,6.5659366,0.3681581
36547,46.670605,11.270101,6.5659547,0.36815912
36548,46.670605,11.288945,6.5659685,0.3681599
36549,46.670605,11.307789,6.56598,0.36816055
36550,46.670605,11.326633,6.5659885,0.36816102
36551,46.670605,11.345477,6.5659957,0.3681614
36552,46.670605,11.364322,6.566001,0.3681617
36553,46.670605,11.383165,6.566005,0.36816195
36554,46.670605,11.40201,6.5660086,0.36816216
36555,46.670605,11.420855,6.5660114,0.3681623
36556,46.670605,11.439698,6.5660133,0.36816242
36557,46.670605,11.458543,6.5660152,0.3681625
36558,46.670605,11.477386,6.566016,0.36816257
36559,46.670605,11.496231,6.566017,0.36816263
36560,46.670605,11.515076,6.566018,0.3681627
36561,46.670605,11.533919,6.5660186,0.3681627
36562,46.670605,11.552764,6.566019,0.36816272
36563,46.670605,11.571608,6.5660195,0.36816275
36564,46.670605,11.590452,6.56602,0.36816278
36565,46.670605,11.609297,6.56602,0.36816278
36566,46.670605,11.62814,6.5660205,0.3681628
36567,46.670605,11.646985,6.5660205,0.3681628
36568,46.670605,11.665829,6.5660205,0.3681628
36569,46.670605,11.684673,6.5660205,0.3681628
36570,46.670605,11.703518,6.5660205,0.3681628
36571,46.670605,11.722362,6.566021,0.36816284
36572,46.670605,11.741206,6.566021,0.36816284
36573,46.670605,11.76005,6.566021,0.36816284
36574,46.670605,11.778894,6.566021,0.36816284
36575,46.670605,11.797739,6.566021,0.36816284
36576,46.670605,11.816583,6.566021,0.36816284
36577,46.670605,11.835427,6.566021,0.36816284
36578,46.670605,11.854271,6.566021,0.36816284
36579,46.670605,11.873116,6.566021,0.36816284
36580,46.670605,11.89196,6.566021,0.36816284
36581,46.670605,11.910804,6.566021,0.36816284
36582,46.670605,11.929648,6.566021,0.36816284
36583,46.670605,11.948492,6.566021,0.36816284
36584,46.670605,11.967337,6.566021,0.36816284
36585,46.670605,11.986181,6.566021,0.36816284
36586,46.670605,12.005025,6.566021,0.36816284
36587,46.670605,12.0238695,6.566021,0.36816284
36588,46.670605,12.042713,6.566021,0.36816284
36589,46.670605,12.061558,6.566021,0.36816284
36590,46.670605,12.080402,6.566021,0.36816284
36591,46.670605,12.099246,6.566021,0.36816284
36592,46.670605,12.118091,6.566021,0.36816284
36593,46.670605,12.136934,6.566021,0.36816284
36594,46.670605,12.155779,6.566021,0.36816284
36595,46.670605,12.1746235,6.566021,0.36816284
36596,46.670605,12.193467,6.566021,0.36816284
36597,46.670605,12.212312,6.566021,0.36816284
36598,46.670605,12.231155,6.566021,0.36816284
36599,46.670605,12.25,6.566021,0.36816284
36600,46.681156,8.5,6.566105,0.36816755
36601,46.681156,8.518845,6.566112,0.36816794
36602,46.681156,8.537688,6.5661182,0.3681683
36603,46.681156,8.556533,6.566124,0.36816862
36604,46.681156,8.5753765,6.566129,0.36816892
36605,46.681156,8.594221,6.5661325,0.3681691
36606,46.681156,8.613066,6.5661345,0.3681692
36607,46.681156,8.631909,6.5661335,0.36816916
36608,46.681156,8.650754,6.5661297,0.36816892
36609,46.681156,8.669598,6.566122,0.3681685
36610,46.681156,8.688442,6.5661097,0.36816782
36611,46.681156,8.707287,6.566092,0.36816683
36612,46.681156,8.7261305,6.5660667,0.3681654
36613,46.681156,8.744975,6.5660343,0.3681636
36614,46.681156,8.763819,6.565992,0.3681612
36615,46.681156,8.782663,6.5659394,0.36815828
36616,46.681156,8.801508,6.5658746,0.36815462
36617,46.681156,8.820352,6.5657964,0.36815023
36618,46.681156,8.839196,6.565703,0.36814502
36619,46.681156,8.85804,6.5655923,0.3681388
36620,46.681156,8.876884,6.565464,0.3681316
36621,46.681156,8.895729,6.5653157,0.3681233
36622,46.681156,8.914573,6.565146,0.3681138
36623,46.681156,8.933417,6.5649543,0.36810303
36624,46.681156,8.952261,6.5647383,0.36809093
36625,46.681156,8.971106,6.5644984,0.36807746
36626,46.681156,8.98995,6.564233,0.3680626
36627,46.681156,9.008794,6.5639415,0.36804625
36628,46.681156,9.027638,6.5636244,0.36802846
36629,46.681156,9.046482,6.563282,0.36800927
36630,46.681156,9.065327,6.562914,0.36798862
36631,46.681156,9.084171,6.562522,0.36796665
36632,46.681156,9.103015,6.5621066,0.36794335
36633,46.681156,9.12186,6.5616693,0.36791885
36634,46.681156,9.140703,6.561212,0.3678932
36635,46.681156,9.159548,6.560737,0.36786658
36636,46.681156,9.178392,6.5602465,0.36783907
36637,46.681156,9.197236,6.5597425,0.3678108
36638,46.681156,9.216081,6.5592275,0.3677819
36639,46.681156,9.234924,6.5587053,0.36775264
36640,46.681156,9.253769,6.558179,0.36772314
36641,46.681156,9.272614,6.5576506,0.3676935
36642,46.681156,9.291457,6.557125,0.36766404
36643,46.681156,9.310302,6.5566053,0.3676349
36644,46.681156,9.329145,6.5560956,0.3676063
36645,46.681156,9.34799,6.5556006,0.36757857
36646,46.681156,9.366835,6.5551243,0.36755186
36647,46.681156,9.385678,6.554671,0.3675264
36648,46.681156,9.404523,6.554246,0.3675026
36649,46.681156,9.423367,6.553854,0.36748064
36650,46.681156,9.442211,6.553499,0.36746073
36651,46.681156,9.461055,6.5531864,0.3674432
36652,46.681156,9.479899,6.5529184,0.36742815
36653,46.681156,9.498744,6.552698,0.36741582
36654,46.681156,9.517588,6.5525284,0.3674063
36655,46.681156,9.536432,6.552408,0.36739957
36656,46.681156,9.555276,6.5523386,0.36739567
36657,46.681156,9.5741205,6.552316,0.3673944
36658,46.681156,9.592965,6.552337,0.36739558
36659,46.681156,9.611809,6.552397,0.36739892
36660,46.681156,9.630653,6.552488,0.367404
36661,46.681156,9.649497,6.552602,0.36741042
36662,46.681156,9.668342,6.5527287,0.3674175
36663,46.681156,9.687186,6.552857,0.36742473
36664,46.681156,9.70603,6.552974,0.36743128
36665,46.681156,9.7248745,6.5530663,0.36743647
36666,46.681156,9.743718,6.553117,0.3674393
36667,46.681156,9.762563,6.5531087,0.36743882
36668,46.681156,9.781407,6.5530224,0.367434
36669,46.681156,9.800251,6.5528345,0.36742347
36670,46.681156,9.819096,6.55252,0.3674058
36671,46.681156,9.837939,6.552048,0.36737937
36672,46.681156,9.856784,6.5513854,0.3673422
36673,46.681156,9.875628,6.5504904,0.36729202
36674,46.681156,9.894472,6.5493164,0.36722618
36675,46.681156,9.913317,6.5478096,0.36714172
36676,46.681156,9.93216,6.545908,0.3670351
36677,46.681156,9.951005,6.5435414,0.36690238
36678,46.681156,9.96985,6.540631,0.36673918
36679,46.681156,9.988693,6.537091,0.3665407
36680,46.681156,10.007538,6.5328274,0.36630166
36681,46.681156,10.0263815,6.5277443,0.36601663
36682,46.681156,10.045226,6.52174,0.36567995
36683,46.681156,10.064071,6.514719,0.3652863
36684,46.681156,10.082914,6.5065923,0.3648306
36685,46.681156,10.101759,6.4972863,0.36430883
36686,46.681156,10.120603,6.4867544,0.3637183
36687,46.681156,10.139447,6.474984,0.36305833
36688,46.681156,10.158292,6.462013,0.362331
36689,46.681156,10.177135,6.447942,0.36154202
36690,46.681156,10.19598,6.4329433,0.36070105
36691,46.681156,10.214824,6.4172792,0.35982275
36692,46.681156,10.233668,6.4012995,0.35892674
36693,46.681156,10.252513,6.3854485,0.35803798
36694,46.681156,10.271357,6.3702507,0.3571858
36695,46.681156,10.290201,6.356285,0.35640275
36696,46.681156,10.309045,6.344157,0.35572273
36697,46.681156,10.327889,6.334445,0.35517815
36698,46.681156,10.346734,6.3276515,0.35479724
36699,46.681156,10.365578,6.3241496,0.35460088
36700,46.681156,10.384422,6.3241396,0.35460034
36701,46.681156,10.403266,6.327628,0.35479593
36702,46.681156,10.422111,6.3344254,0.35517707
36703,46.681156,10.440955,6.344168,0.35572335
36704,46.681156,10.459799,6.3563614,0.35640705
36705,46.681156,10.478643,6.3704324,0.357196
36706,46.681156,10.497487,6.3857775,0.35805643
36707,46.681156,10.516332,6.401818,0.3589558
36708,46.681156,10.535176,6.4180274,0.3598647
36709,46.681156,10.55402,6.4339595,0.36075804
36710,46.681156,10.572865,6.449261,0.36161602
36711,46.681156,10.591708,6.463667,0.36242375
36712,46.681156,10.610553,6.477,0.36317137
36713,46.681156,10.629397,6.4891577,0.36385304
36714,46.681156,10.648241,6.5000978,0.36446646
36715,46.681156,10.667086,6.5098305,0.3650122
36716,46.681156,10.685929,6.5183983,0.36549258
36717,46.681156,10.704774,6.525873,0.36591172
36718,46.681156,10.7236185,6.5323396,0.3662743
36719,46.681156,10.742462,6.5378923,0.36658564
36720,46.681156,10.761307,6.5426283,0.36685118
36721,46.681156,10.78015,6.5466423,0.36707625
36722,46.681156,10.798995,6.5500264,0.367266
36723,46.681156,10.81784,6.552864,0.3674251
36724,46.681156,10.836683,6.5552325,0.3675579
36725,46.681156,10.855528,6.557201,0.3676683
36726,46.681156,10.874372,6.55883,0.36775962
36727,46.681156,10.893216,6.5601735,0.36783496
36728,46.681156,10.912061,6.5612774,0.36789685
36729,46.681156,10.930904,6.562182,0.36794758
36730,46.681156,10.949749,6.5629206,0.367989
36731,46.681156,10.968593,6.5635223,0.36802274
36732,46.681156,10.987437,6.564011,0.36805013
36733,46.681156,11.006282,6.5644073,0.36807236
36734,46.681156,11.0251255,6.564728,0.36809033
36735,46.681156,11.04397,6.564986,0.36810482
36736,46.681156,11.062814,6.565194,0.36811647
36737,46.681156,11.081658,6.5653615,0.36812586
36738,46.681156,11.100503,6.5654955,0.36813337
36739,46.681156,11.119347,6.565603,0.3681394
36740,46.681156,11.138191,6.5656886,0.3681442
36741,46.681156,11.157035,6.5657573,0.36814806
36742,46.681156,11.1758795,6.565812,0.36815113
36743,46.681156,11.194724,6.5658555,0.36815357
36744,46.681156,11.213568,6.56589,0.36815548
36745,46.681156,11.232412,6.5659175,0.36815703
36746,46.681156,11.251256,6.5659394,0.36815828
36747,46.681156,11.270101,6.5659566,0.36815923
36748,46.681156,11.288945,6.5659704,0.36816
36749,46.681156,11.307789,6.565981,0.3681606
36750,46.681156,11.326633,6.5659895,0.36816108
36751,46.681156,11.345477,6.565996,0.36816144
36752,46.681156,11.364322,6.5660014,0.36816174
36753,46.681156,11.383165,6.5660057,0.36816198
36754,46.681156,11.40201,6.566009,0.36816216
36755,46.681156,11.420855,6.5660114,0.3681623
36756,46.681156,11.439698,6.566014,0.36816242
36757,46.681156,11.458543,6.5660152,0.3681625
36758,46.681156,11.477386,6.5660167,0.3681626
36759,46.681156,11.496231,6.5660176,0.36816266
36760,46.681156,11.515076,6.566018,0.3681627
36761,46.681156,11.533919,6.5660186,0.3681627
36762,46.681156,11.552764,6.566019,0.36816272
36763,46.681156,11.571608,6.5660195,0.36816275
36764,46.681156,11.590452,6.56602,0.36816278
36765,46.681156,11.609297,6.56602,0.36816278
36766,46.681156,11.62814,6.5660205,0.3681628
36767,46.681156,11.646985,6.5660205,0.3681628
36768,46.681156,11.665829,6.5660205,0.3681628
36769,46.681156,11.684673,6.5660205,0.3681628
36770,46.681156,11.703518,6.566021,0.36816284
36771,46.681156,11.722362,6.566021,0.36816284
36772,46.681156,11.741206,6.566021,0.36816284
36773,46.681156,11.76005,6.566021,0.36816284
36774,46.681156,11.778894,6.566021,0.36816284
36775,46.681156,11.797739,6.566021,0.36816284
36776,46.681156,11.816583,6.566021,0.36816284
36777,46.681156,11.835427,6.566021,0.36816284
36778,46.681156,11.854271,6.566021,0.36816284
36779,46.681156,11.873116,6.566021,0.36816284
36780,46.681156,11.89196,6.566021,0.36816284
36781,46.681156,11.910804,6.566021,0.36816284
36782,46.681156,11.929648,6.566021,0.36816284
36783,46.681156,11.948492,6.566021,0.36816284
36784,46.681156,11.967337,6.566021,0.36816284
36785,46.681156,11.986181,6.566021,0.36816284
36786,46.681156,12.005025,6.566021,0.36816284
36787,46.681156,12.0238695,6.566021,0.36816284
36788,46.681156,12.042713,6.566021,0.36816284
36789,46.681156,12.061558,6.566021,0.36816284
36790,46.681156,12.080402,6.566021,0.36816284
36791,46.681156,12.099246,6.566021,0.36816284
36792,46.681156,12.118091,6.566021,0.36816284
36793,46.681156,12.136934,6.566021,0.36816284
36794,46.681156,12.155779,6.566021,0.36816284
36795,46.681156,12.1746235,6.566021,0.36816284
36796,46.681156,12.193467,6.566021,0.36816284
36797,46.681156,12.212312,6.566021,0.36816284
36798,46.681156,12.231155,6.566021,0.36816284
36799,46.681156,12.25,6.566021,0.36816284
36800,46.691708,8.5,6.566094,0.36816692
36801,46.691708,8.518845,6.5660996,0.36816725
36802,46.691708,8.537688,6.5661054,0.36816758
36803,46.691708,8.556533,6.56611,0.36816785
36804,46.691708,8.5753765,6.566114,0.36816806
36805,46.691708,8.594221,6.5661163,0.36816818
36806,46.691708,8.613066,6.5661173,0.36816823
36807,46.691708,8.631909,6.566116,0.36816815
36808,46.691708,8.650754,6.5661116,0.3681679
36809,46.691708,8.669598,6.566104,0.3681675
36810,46.691708,8.688442,6.566092,0.36816683
36811,46.691708,8.707287,6.566075,0.36816585
36812,46.691708,8.7261305,6.566052,0.36816457
36813,46.691708,8.744975,6.5660214,0.36816287
36814,46.691708,8.763819,6.5659833,0.36816072
36815,46.691708,8.782663,6.565935,0.368158
36816,46.691708,8.801508,6.5658765,0.36815473
36817,46.691708,8.820352,6.565806,0.36815077
36818,46.691708,8.839196,6.5657215,0.36814606
36819,46.691708,8.85804,6.565623,0.36814052
36820,46.691708,8.876884,6.565508,0.36813408
36821,46.691708,8.895729,6.5653753,0.36812663
36822,46.691708,8.914573,6.565224,0.36811817
36823,46.691708,8.933417,6.5650535,0.3681086
36824,46.691708,8.952261,6.564862,0.36809784
36825,46.691708,8.971106,6.5646486,0.3680859
36826,46.691708,8.98995,6.5644135,0.36807272
36827,46.691708,9.008794,6.5641556,0.36805823
36828,46.691708,9.027638,6.563875,0.36804253
36829,46.691708,9.046482,6.5635724,0.36802554
36830,46.691708,9.065327,6.563247,0.3680073
36831,46.691708,9.084171,6.562901,0.3679879
36832,46.691708,9.103015,6.5625343,0.36796734
36833,46.691708,9.12186,6.562149,0.36794573
36834,46.691708,9.140703,6.5617456,0.3679231
36835,46.691708,9.159548,6.5613265,0.36789963
36836,46.691708,9.178392,6.560894,0.36787537
36837,46.691708,9.197236,6.5604496,0.36785045
36838,46.691708,9.216081,6.5599957,0.367825
36839,46.691708,9.234924,6.559535,0.36779916
36840,46.691708,9.253769,6.5590706,0.36777312
36841,46.691708,9.272614,6.558605,0.36774704
36842,46.691708,9.291457,6.5581417,0.36772105
36843,46.691708,9.310302,6.5576835,0.36769536
36844,46.691708,9.329145,6.5572343,0.36767015
36845,46.691708,9.34799,6.5567975,0.36764568
36846,46.691708,9.366835,6.556378,0.36762214
36847,46.691708,9.385678,6.5559783,0.36759973
36848,46.691708,9.404523,6.555604,0.36757874
36849,46.691708,9.423367,6.5552583,0.36755937
36850,46.691708,9.442211,6.554945,0.3675418
36851,46.691708,9.461055,6.5546684,0.3675263
36852,46.691708,9.479899,6.554431,0.36751297
36853,46.691708,9.498744,6.554235,0.36750197
36854,46.691708,9.517588,6.5540824,0.36749342
36855,46.691708,9.536432,6.553973,0.3674873
36856,46.691708,9.555276,6.553907,0.3674836
36857,46.691708,9.5741205,6.5538816,0.3674822
36858,46.691708,9.592965,6.553893,0.3674828
36859,46.691708,9.611809,6.5539374,0.3674853
36860,46.691708,9.630653,6.5540075,0.36748925
36861,46.691708,9.649497,6.554096,0.3674942
36862,46.691708,9.668342,6.554195,0.36749974
36863,46.691708,9.687186,6.554292,0.3675052
36864,46.691708,9.70603,6.5543776,0.36751
36865,46.691708,9.7248745,6.5544376,0.36751336
36866,46.691708,9.743718,6.554457,0.36751443
36867,46.691708,9.762563,6.554421,0.3675124
36868,46.691708,9.781407,6.55431,0.36750618
36869,46.691708,9.800251,6.554103,0.36749458
36870,46.691708,9.819096,6.553776,0.36747622
36871,46.691708,9.837939,6.5533004,0.36744958
36872,46.691708,9.856784,6.5526447,0.3674128
36873,46.691708,9.875628,6.551771,0.36736384
36874,46.691708,9.894472,6.550636,0.36730018
36875,46.691708,9.913317,6.5491886,0.36721903
36876,46.691708,9.93216,6.5473723,0.3671172
36877,46.691708,9.951005,6.545123,0.36699107
36878,46.691708,9.96985,6.542369,0.36683664
36879,46.691708,9.988693,6.5390315,0.3666495
36880,46.691708,10.007538,6.5350275,0.366425
36881,46.691708,10.0263815,6.5302687,0.3661582
36882,46.691708,10.045226,6.5246673,0.3658441
36883,46.691708,10.064071,6.518138,0.36547798
36884,46.691708,10.082914,6.510605,0.36505562
36885,46.691708,10.101759,6.502007,0.3645735
36886,46.691708,10.120603,6.4923086,0.3640297
36887,46.691708,10.139447,6.481506,0.363424
36888,46.691708,10.158292,6.469641,0.36275873
36889,46.691708,10.177135,6.456815,0.36203954
36890,46.691708,10.19598,6.44319,0.36127558
36891,46.691708,10.214824,6.4290104,0.36048052
36892,46.691708,10.233668,6.414595,0.35967225
36893,46.691708,10.252513,6.400344,0.35887316
36894,46.691708,10.271357,6.386724,0.3581095
36895,46.691708,10.290201,6.3742456,0.3574098
36896,46.691708,10.309045,6.363438,0.35680383
36897,46.691708,10.327889,6.3548026,0.35631964
36898,46.691708,10.346734,6.3487725,0.35598153
36899,46.691708,10.365578,6.345668,0.35580742
36900,46.691708,10.384422,6.34566,0.355807
36901,46.691708,10.403266,6.348756,0.35598058
36902,46.691708,10.422111,6.3547916,0.356319
36903,46.691708,10.440955,6.3634562,0.35680485
36904,46.691708,10.459799,6.374323,0.35741416
36905,46.691708,10.478643,6.386895,0.3581191
36906,46.691708,10.497487,6.4006457,0.3588901
36907,46.691708,10.516332,6.4150643,0.35969856
36908,46.691708,10.535176,6.429683,0.36051825
36909,46.691708,10.55402,6.444101,0.36132666
36910,46.691708,10.572865,6.457994,0.36210567
36911,46.691708,10.591708,6.471117,0.3628415
36912,46.691708,10.610553,6.4833035,0.3635248
36913,46.691708,10.629397,6.49445,0.36414978
36914,46.691708,10.648241,6.5045114,0.36471394
36915,46.691708,10.667086,6.513488,0.36521727
36916,46.691708,10.685929,6.5214124,0.3656616
36917,46.691708,10.704774,6.528344,0.36605027
36918,46.691708,10.7236185,6.534356,0.36638737
36919,46.691708,10.742462,6.539531,0.36667752
36920,46.691708,10.761307,6.543955,0.36692557
36921,46.691708,10.78015,6.547713,0.36713627
36922,46.691708,10.798995,6.5508866,0.36731425
36923,46.691708,10.81784,6.553554,0.3674638
36924,46.691708,10.836683,6.5557837,0.36758882
36925,46.691708,10.855528,6.5576406,0.36769295
36926,46.691708,10.874372,6.55918,0.36777925
36927,46.691708,10.893216,6.560451,0.3678505
36928,46.691708,10.912061,6.5614977,0.36790922
36929,46.691708,10.930904,6.562356,0.36795735
36930,46.691708,10.949749,6.563058,0.3679967
36931,46.691708,10.968593,6.5636306,0.36802882
36932,46.691708,10.987437,6.5640965,0.36805493
36933,46.691708,11.006282,6.564474,0.36807612
36934,46.691708,11.0251255,6.56478,0.36809328
