,Latitude,Longitude,PM2.5,Normalized
13552,45.457035,11.364322,12.688726,0.91410774
13553,45.457035,11.383165,12.659651,0.9120131
13554,45.457035,11.40201,12.6304,0.90990585
13555,45.457035,11.420855,12.600985,0.9077867
13556,45.457035,11.439698,12.571406,0.90565586
13557,45.457035,11.458543,12.541668,0.9035135
13558,45.457035,11.477386,12.511791,0.90136117
13559,45.457035,11.496231,12.481759,0.89919764
13560,45.457035,11.515076,12.451595,0.8970246
13561,45.457035,11.533919,12.421299,0.894842
13562,45.457035,11.552764,12.390867,0.89264965
13563,45.457035,11.571608,12.360327,0.8904495
13564,45.457035,11.590452,12.329661,0.88824034
13565,45.457035,11.609297,12.298891,0.88602364
13566,45.457035,11.62814,12.268019,0.88379955
13567,45.457035,11.646985,12.237047,0.8815683
13568,45.457035,11.665829,12.205974,0.87932974
13569,45.457035,11.684673,12.17482,0.87708545
13570,45.457035,11.703518,12.143578,0.8748347
13571,45.457035,11.722362,12.112261,0.8725786
13572,45.457035,11.741206,12.080865,0.8703168
13573,45.457035,11.76005,12.049404,0.86805034
13574,45.457035,11.778894,12.01787,0.8657786
13575,45.457035,11.797739,11.986286,0.8635033
13576,45.457035,11.816583,11.954641,0.8612236
13577,45.457035,11.835427,11.922949,0.8589404
13578,45.457035,11.854271,11.891213,0.85665417
13579,45.457035,11.873116,11.859432,0.8543646
13580,45.457035,11.89196,11.827612,0.85207224
13581,45.457035,11.910804,11.795757,0.8497774
13582,45.457035,11.929648,11.763873,0.8474804
13583,45.457035,11.948492,11.731972,0.84518224
13584,45.457035,11.967337,11.70004,0.8428818
13585,45.457035,11.986181,11.668091,0.84058017
13586,45.457035,12.005025,11.636135,0.83827806
13587,45.457035,12.0238695,11.604168,0.8359751
13588,45.457035,12.042713,11.572197,0.8336719
13589,45.457035,12.061558,11.54022,0.83136827
13590,45.457035,12.080402,11.508248,0.82906497
13591,45.457035,12.099246,11.476275,0.8267616
13592,45.457035,12.118091,11.444316,0.82445925
13593,45.457035,12.136934,11.412369,0.82215774
13594,45.457035,12.155779,11.380436,0.81985724
13595,45.457035,12.1746235,11.348522,0.81755817
13596,45.457035,12.193467,11.316626,0.8152603
13597,45.457035,12.212312,11.284758,0.8129645
13598,45.457035,12.231155,11.25292,0.8106709
13599,45.457035,12.25,11.221111,0.80837935
13600,45.467587,8.5,12.199028,0.8788294
13601,45.467587,8.518845,12.227179,0.8808574
13602,45.467587,8.537688,12.255262,0.88288057
13603,45.467587,8.556533,12.283256,0.88489723
13604,45.467587,8.5753765,12.311173,0.8869085
13605,45.467587,8.594221,12.338997,0.8889129
13606,45.467587,8.613066,12.366737,0.89091134
13607,45.467587,8.631909,12.394385,0.89290315
13608,45.467587,8.650754,12.421942,0.89488834
13609,45.467587,8.669598,12.449393,0.89686596
13610,45.467587,8.688442,12.476745,0.8988364
13611,45.467587,8.707287,12.503995,0.9007995
13612,45.467587,8.7261305,12.531137,0.9027549
13613,45.467587,8.744975,12.558169,0.9047023
13614,45.467587,8.763819,12.585087,0.9066414
13615,45.467587,8.782663,12.611887,0.90857214
13616,45.467587,8.801508,12.6385765,0.91049486
13617,45.467587,8.820352,12.665139,0.9124085
13618,45.467587,8.839196,12.691576,0.914313
13619,45.467587,8.85804,12.717891,0.91620874
13620,45.467587,8.876884,12.744069,0.9180947
13621,45.467587,8.895729,12.77011,0.9199707
13622,45.467587,8.914573,12.796015,0.9218369
13623,45.467587,8.933417,12.821781,0.9236931
13624,45.467587,8.952261,12.847391,0.92553806
13625,45.467587,8.971106,12.872862,0.92737305
13626,45.467587,8.98995,12.89818,0.92919695
13627,45.467587,9.008794,12.923328,0.9310087
13628,45.467587,9.027638,12.948324,0.9328094
13629,45.467587,9.046482,12.97315,0.9345979
13630,45.467587,9.065327,12.99781,0.9363744
13631,45.467587,9.084171,13.022289,0.9381379
13632,45.467587,9.103015,13.046587,0.93988836
13633,45.467587,9.12186,13.070696,0.9416252
13634,45.467587,9.140703,13.09461,0.943348
13635,45.467587,9.159548,13.118328,0.9450566
13636,45.467587,9.178392,13.14184,0.94675046
13637,45.467587,9.197236,13.165138,0.94842887
13638,45.467587,9.216081,13.188218,0.9500916
13639,45.467587,9.234924,13.211069,0.95173776
13640,45.467587,9.253769,13.2336855,0.9533671
13641,45.467587,9.272614,13.256056,0.95497864
13642,45.467587,9.291457,13.27818,0.95657253
13643,45.467587,9.310302,13.30004,0.95814735
13644,45.467587,9.329145,13.321632,0.95970285
13645,45.467587,9.34799,13.342946,0.9612383
13646,45.467587,9.366835,13.363968,0.96275276
13647,45.467587,9.385678,13.384695,0.964246
13648,45.467587,9.404523,13.405111,0.9657168
13649,45.467587,9.423367,13.425198,0.9671638
13650,45.467587,9.442211,13.444962,0.96858764
13651,45.467587,9.461055,13.46438,0.96998656
13652,45.467587,9.479899,13.48344,0.97135967
13653,45.467587,9.498744,13.502138,0.9727067
13654,45.467587,9.517588,13.520451,0.9740259
13655,45.467587,9.536432,13.538373,0.97531706
13656,45.467587,9.555276,13.55589,0.976579
13657,45.467587,9.5741205,13.572987,0.9778107
13658,45.467587,9.592965,13.589663,0.979012
13659,45.467587,9.611809,13.605896,0.9801815
13660,45.467587,9.630653,13.621674,0.9813181
13661,45.467587,9.649497,13.636984,0.9824211
13662,45.467587,9.668342,13.651813,0.98348933
13663,45.467587,9.687186,13.666156,0.98452264
13664,45.467587,9.70603,13.68,0.98552
13665,45.467587,9.7248745,13.693317,0.9864794
13666,45.467587,9.743718,13.706118,0.98740155
13667,45.467587,9.762563,13.718382,0.98828506
13668,45.467587,9.781407,13.730103,0.9891294
13669,45.467587,9.800251,13.74126,0.9899332
13670,45.467587,9.819096,13.751848,0.990696
13671,45.467587,9.837939,13.761864,0.9914175
13672,45.467587,9.856784,13.7712965,0.9920971
13673,45.467587,9.875628,13.780127,0.99273324
13674,45.467587,9.894472,13.7883625,0.99332654
13675,45.467587,9.913317,13.795986,0.99387574
13676,45.467587,9.93216,13.802984,0.99437994
13677,45.467587,9.951005,13.80937,0.99483997
13678,45.467587,9.96985,13.815121,0.9952542
13679,45.467587,9.988693,13.820236,0.99562275
13680,45.467587,10.007538,13.824707,0.99594486
13681,45.467587,10.0263815,13.828537,0.99622077
13682,45.467587,10.045226,13.831716,0.99644977
13683,45.467587,10.064071,13.834248,0.99663216
13684,45.467587,10.082914,13.836118,0.99676687
13685,45.467587,10.101759,13.837334,0.9968545
13686,45.467587,10.120603,13.837897,0.9968951
13687,45.467587,10.139447,13.83779,0.9968873
13688,45.467587,10.158292,13.837029,0.99683255
13689,45.467587,10.177135,13.835603,0.9967298
13690,45.467587,10.19598,13.833525,0.99658006
13691,45.467587,10.214824,13.830792,0.99638325
13692,45.467587,10.233668,13.8273945,0.99613845
13693,45.467587,10.252513,13.823351,0.99584717
13694,45.467587,10.271357,13.818658,0.995509
13695,45.467587,10.290201,13.813316,0.9951242
13696,45.467587,10.309045,13.807335,0.99469334
13697,45.467587,10.327889,13.800717,0.9942166
13698,45.467587,10.346734,13.7934675,0.9936943
13699,45.467587,10.365578,13.785592,0.993127
13700,45.467587,10.384422,13.7771,0.99251515
13701,45.467587,10.403266,13.767991,0.99185896
13702,45.467587,10.422111,13.758284,0.9911596
13703,45.467587,10.440955,13.747967,0.9904164
13704,45.467587,10.459799,13.73707,0.9896314
13705,45.467587,10.478643,13.725578,0.9888035
13706,45.467587,10.497487,13.713514,0.9879344
13707,45.467587,10.516332,13.700887,0.9870247
13708,45.467587,10.535176,13.687696,0.98607445
13709,45.467587,10.55402,13.67396,0.9850849
13710,45.467587,10.572865,13.659683,0.98405635
13711,45.467587,10.591708,13.644873,0.98298943
13712,45.467587,10.610553,13.629545,0.9818852
13713,45.467587,10.629397,13.613695,0.98074335
13714,45.467587,10.648241,13.597347,0.9795656
13715,45.467587,10.667086,13.580502,0.97835207
13716,45.467587,10.685929,13.563173,0.9771037
13717,45.467587,10.704774,13.545372,0.97582126
13718,45.467587,10.7236185,13.5271015,0.97450507
13719,45.467587,10.742462,13.508378,0.9731562
13720,45.467587,10.761307,13.489209,0.97177523
13721,45.467587,10.78015,13.469602,0.9703627
13722,45.467587,10.798995,13.449567,0.9689194
13723,45.467587,10.81784,13.429121,0.96744645
13724,45.467587,10.836683,13.408262,0.96594375
13725,45.467587,10.855528,13.387003,0.9644122
13726,45.467587,10.874372,13.365355,0.96285266
13727,45.467587,10.893216,13.343325,0.9612656
13728,45.467587,10.912061,13.320925,0.9596519
13729,45.467587,10.930904,13.298153,0.9580114
13730,45.467587,10.949749,13.27504,0.9563463
13731,45.467587,10.968593,13.2515745,0.9546558
13732,45.467587,10.987437,13.227774,0.9529412
13733,45.467587,11.006282,13.203644,0.95120287
13734,45.467587,11.0251255,13.179184,0.9494408
13735,45.467587,11.04397,13.1544285,0.94765735
13736,45.467587,11.062814,13.129366,0.9458518
13737,45.467587,11.081658,13.103999,0.9440244
13738,45.467587,11.100503,13.078346,0.9421763
13739,45.467587,11.119347,13.052414,0.9403081
13740,45.467587,11.138191,13.026207,0.9384202
13741,45.467587,11.157035,12.99974,0.9365134
13742,45.467587,11.1758795,12.973017,0.93458825
13743,45.467587,11.194724,12.946038,0.9326447
13744,45.467587,11.213568,12.918816,0.93068355
13745,45.467587,11.232412,12.891359,0.9287056
13746,45.467587,11.251256,12.86368,0.92671156
13747,45.467587,11.270101,12.835777,0.9247014
13748,45.467587,11.288945,12.807655,0.9226755
13749,45.467587,11.307789,12.779327,0.9206347
13750,45.467587,11.326633,12.750795,0.9185792
13751,45.467587,11.345477,12.722079,0.9165105
13752,45.467587,11.364322,12.693163,0.91442734
13753,45.467587,11.383165,12.664076,0.9123319
13754,45.467587,11.40201,12.634808,0.91022336
13755,45.467587,11.420855,12.605376,0.9081031
13756,45.467587,11.439698,12.575783,0.90597117
13757,45.467587,11.458543,12.546029,0.90382767
13758,45.467587,11.477386,12.516119,0.90167296
13759,45.467587,11.496231,12.486073,0.89950836
13760,45.467587,11.515076,12.455889,0.89733386
13761,45.467587,11.533919,12.425575,0.89515007
13762,45.467587,11.552764,12.395124,0.8929564
13763,45.467587,11.571608,12.364555,0.89075416
13764,45.467587,11.590452,12.333881,0.8885444
13765,45.467587,11.609297,12.303087,0.8863259
13766,45.467587,11.62814,12.272191,0.88410014
13767,45.467587,11.646985,12.241195,0.8818671
13768,45.467587,11.665829,12.210112,0.8796279
13769,45.467587,11.684673,12.178926,0.87738127
13770,45.467587,11.703518,12.147663,0.87512904
13771,45.467587,11.722362,12.116327,0.8728716
13772,45.467587,11.741206,12.084911,0.8706083
13773,45.467587,11.76005,12.053426,0.8683401
13774,45.467587,11.778894,12.0218725,0.86606693
13775,45.467587,11.797739,11.990263,0.8637898
13776,45.467587,11.816583,11.958599,0.86150867
13777,45.467587,11.835427,11.92688,0.8592236
13778,45.467587,11.854271,11.895118,0.85693544
13779,45.467587,11.873116,11.863311,0.854644
13780,45.467587,11.89196,11.831472,0.85235035
13781,45.467587,11.910804,11.799598,0.8500541
13782,45.467587,11.929648,11.767691,0.84775543
13783,45.467587,11.948492,11.735763,0.84545535
13784,45.467587,11.967337,11.70381,0.8431534
13785,45.467587,11.986181,11.671839,0.8408502
13786,45.467587,12.005025,11.639854,0.83854604
13787,45.467587,12.0238695,11.607868,0.8362417
13788,45.467587,12.042713,11.5758705,0.8339366
13789,45.467587,12.061558,11.543868,0.83163106
13790,45.467587,12.080402,11.511869,0.82932585
13791,45.467587,12.099246,11.479881,0.8270214
13792,45.467587,12.118091,11.447896,0.82471716
13793,45.467587,12.136934,11.41592,0.82241356
13794,45.467587,12.155779,11.383966,0.8201116
13795,45.467587,12.1746235,11.352026,0.8178106
13796,45.467587,12.193467,11.320109,0.8155113
13797,45.467587,12.212312,11.288219,0.8132139
13798,45.467587,12.231155,11.256354,0.81091833
13799,45.467587,12.25,11.22452,0.8086249
13800,45.47814,8.5,12.200941,0.8789672
13801,45.47814,8.518845,12.229107,0.8809963
13802,45.47814,8.537688,12.257197,0.88302
13803,45.47814,8.556533,12.285209,0.88503796
13804,45.47814,8.5753765,12.313134,0.88704973
13805,45.47814,8.594221,12.340971,0.88905513
13806,45.47814,8.613066,12.368723,0.8910544
13807,45.47814,8.631909,12.396377,0.89304656
13808,45.47814,8.650754,12.423939,0.89503217
13809,45.47814,8.669598,12.4514065,0.897011
13810,45.47814,8.688442,12.478767,0.8989821
13811,45.47814,8.707287,12.506029,0.900946
13812,45.47814,8.7261305,12.533184,0.9029023
13813,45.47814,8.744975,12.560228,0.9048506
13814,45.47814,8.763819,12.587158,0.9067907
13815,45.47814,8.782663,12.613977,0.90872276
13816,45.47814,8.801508,12.640671,0.9106458
13817,45.47814,8.820352,12.667243,0.91256005
13818,45.47814,8.839196,12.693699,0.91446596
13819,45.47814,8.85804,12.720022,0.9163623
13820,45.47814,8.876884,12.746208,0.9182488
13821,45.47814,8.895729,12.772268,0.92012614
13822,45.47814,8.914573,12.798178,0.9219927
13823,45.47814,8.933417,12.82395,0.92384934
13824,45.47814,8.952261,12.849585,0.92569613
13825,45.47814,8.971106,12.875067,0.92753184
13826,45.47814,8.98995,12.900389,0.9293561
13827,45.47814,9.008794,12.925563,0.9311696
13828,45.47814,9.027638,12.950571,0.93297124
13829,45.47814,9.046482,12.975406,0.9347604
13830,45.47814,9.065327,13.000078,0.9365378
13831,45.47814,9.084171,13.024572,0.9383024
13832,45.47814,9.103015,13.048883,0.94005376
13833,45.47814,9.12186,13.07301,0.9417919
13834,45.47814,9.140703,13.096945,0.9435162
13835,45.47814,9.159548,13.120675,0.9452257
13836,45.47814,9.178392,13.144207,0.946921
13837,45.47814,9.197236,13.167523,0.9486007
13838,45.47814,9.216081,13.19062,0.95026463
13839,45.47814,9.234924,13.21349,0.95191216
13840,45.47814,9.253769,13.23612,0.9535425
13841,45.47814,9.272614,13.258522,0.9551563
13842,45.47814,9.291457,13.280661,0.9567512
13843,45.47814,9.310302,13.3025465,0.9583279
13844,45.47814,9.329145,13.3241625,0.9598851
13845,45.47814,9.34799,13.345494,0.9614219
13846,45.47814,9.366835,13.366545,0.96293837
13847,45.47814,9.385678,13.387297,0.9644334
13848,45.47814,9.404523,13.407724,0.965905
13849,45.47814,9.423367,13.427848,0.9673547
13850,45.47814,9.442211,13.447634,0.9687801
13851,45.47814,9.461055,13.467073,0.9701806
13852,45.47814,9.479899,13.48616,0.9715556
13853,45.47814,9.498744,13.504889,0.9729048
13854,45.47814,9.517588,13.523234,0.9742265
13855,45.47814,9.536432,13.541181,0.97551936
13856,45.47814,9.555276,13.558731,0.9767837
13857,45.47814,9.5741205,13.575863,0.97801787
13858,45.47814,9.592965,13.59256,0.97922075
13859,45.47814,9.611809,13.608821,0.9803922
13860,45.47814,9.630653,13.624631,0.98153114
13861,45.47814,9.649497,13.639967,0.982636
13862,45.47814,9.668342,13.654837,0.9837072
13863,45.47814,9.687186,13.669209,0.9847426
13864,45.47814,9.70603,13.683075,0.98574156
13865,45.47814,9.7248745,13.696438,0.98670423
13866,45.47814,9.743718,13.709269,0.9876285
13867,45.47814,9.762563,13.721558,0.9885139
13868,45.47814,9.781407,13.733309,0.98936045
13869,45.47814,9.800251,13.744501,0.9901667
13870,45.47814,9.819096,13.755125,0.9909321
13871,45.47814,9.837939,13.765174,0.991656
13872,45.47814,9.856784,13.774642,0.9923381
13873,45.47814,9.875628,13.783508,0.99297684
13874,45.47814,9.894472,13.791774,0.9935723
13875,45.47814,9.913317,13.799432,0.994124
13876,45.47814,9.93216,13.80647,0.994631
13877,45.47814,9.951005,13.812892,0.99509364
13878,45.47814,9.96985,13.818672,0.9955101
13879,45.47814,9.988693,13.823824,0.9958812
13880,45.47814,10.007538,13.828327,0.9962056
13881,45.47814,10.0263815,13.832197,0.99648446
13882,45.47814,10.045226,13.835409,0.99671584
13883,45.47814,10.064071,13.837973,0.9969005
13884,45.47814,10.082914,13.839879,0.9970378
13885,45.47814,10.101759,13.841127,0.9971278
13886,45.47814,10.120603,13.841714,0.99717003
13887,45.47814,10.139447,13.84165,0.99716544
13888,45.47814,10.158292,13.840921,0.99711293
13889,45.47814,10.177135,13.839527,0.9970125
13890,45.47814,10.19598,13.837488,0.99686563
13891,45.47814,10.214824,13.834776,0.9966702
13892,45.47814,10.233668,13.831413,0.99642795
13893,45.47814,10.252513,13.827396,0.9961386
13894,45.47814,10.271357,13.822727,0.9958022
13895,45.47814,10.290201,13.817415,0.9954195
13896,45.47814,10.309045,13.811462,0.9949907
13897,45.47814,10.327889,13.804875,0.99451613
13898,45.47814,10.346734,13.797649,0.9939956
13899,45.47814,10.365578,13.789807,0.9934306
13900,45.47814,10.384422,13.781336,0.9928203
13901,45.47814,10.403266,13.772245,0.99216545
13902,45.47814,10.422111,13.762558,0.99146754
13903,45.47814,10.440955,13.752272,0.99072653
13904,45.47814,10.459799,13.741387,0.98994243
13905,45.47814,10.478643,13.729922,0.98911643
13906,45.47814,10.497487,13.717873,0.9882484
13907,45.47814,10.516332,13.705263,0.98734
13908,45.47814,10.535176,13.692099,0.9863916
13909,45.47814,10.55402,13.678375,0.98540294
13910,45.47814,10.572865,13.664114,0.9843756
13911,45.47814,10.591708,13.64932,0.98330975
13912,45.47814,10.610553,13.633998,0.982206
13913,45.47814,10.629397,13.618166,0.98106545
13914,45.47814,10.648241,13.601829,0.97988844
13915,45.47814,10.667086,13.585001,0.9786762
13916,45.47814,10.685929,13.5676775,0.9774282
13917,45.47814,10.704774,13.549889,0.97614664
13918,45.47814,10.7236185,13.531628,0.9748311
13919,45.47814,10.742462,13.512915,0.973483
13920,45.47814,10.761307,13.49375,0.97210234
13921,45.47814,10.78015,13.4741535,0.9706906
13922,45.47814,10.798995,13.454119,0.9692473
13923,45.47814,10.81784,13.433671,0.9677742
13924,45.47814,10.836683,13.412815,0.96627176
13925,45.47814,10.855528,13.391556,0.9647402
13926,45.47814,10.874372,13.369909,0.9631808
13927,45.47814,10.893216,13.347879,0.96159375
13928,45.47814,10.912061,13.325476,0.9599798
13929,45.47814,10.930904,13.302717,0.9583402
13930,45.47814,10.949749,13.279596,0.9566746
13931,45.47814,10.968593,13.256123,0.9549835
13932,45.47814,10.987437,13.232317,0.9532685
13933,45.47814,11.006282,13.208179,0.9515296
13934,45.47814,11.0251255,13.183725,0.94976795
13935,45.47814,11.04397,13.158949,0.947983
13936,45.47814,11.062814,13.133884,0.9461773
13937,45.47814,11.081658,13.108503,0.9443489
13938,45.47814,11.100503,13.082849,0.94250065
13939,45.47814,11.119347,13.056911,0.9406321
13940,45.47814,11.138191,13.030698,0.93874365
13941,45.47814,11.157035,13.004217,0.936836
13942,45.47814,11.1758795,12.977474,0.9349094
13943,45.47814,11.194724,12.950482,0.93296486
13944,45.47814,11.213568,12.923258,0.9310036
13945,45.47814,11.232412,12.895788,0.92902464
13946,45.47814,11.251256,12.8680935,0.9270295
13947,45.47814,11.270101,12.840173,0.9250181
13948,45.47814,11.288945,12.8120365,0.9229911
13949,45.47814,11.307789,12.783699,0.92094964
13950,45.47814,11.326633,12.755155,0.9188933
13951,45.47814,11.345477,12.726416,0.9168229
13952,45.47814,11.364322,12.697489,0.91473895
13953,45.47814,11.383165,12.668379,0.9126419
13954,45.47814,11.40201,12.639105,0.91053295
13955,45.47814,11.420855,12.609652,0.9084111
13956,45.47814,11.439698,12.580037,0.90627766
13957,45.47814,11.458543,12.5502615,0.9041326
13958,45.47814,11.477386,12.520348,0.90197754
13959,45.47814,11.496231,12.490281,0.89981157
13960,45.47814,11.515076,12.460079,0.89763576
13961,45.47814,11.533919,12.429741,0.8954502
